Species,Latitude,Longitude
Quercus_georgiana,33.754712,-83.828227
Quercus_georgiana,33.606545,-83.975645
Quercus_georgiana,33.821624,-84.156692
Quercus_georgiana,33.984105,-84.000706
Quercus_georgiana,32.827737,-84.733471
Quercus_georgiana,33.859156,-84.130857
Quercus_georgiana,33.680213,-84.025429
Quercus_georgiana,33.01556,-85.29028
Quercus_georgiana,33.808056,-84.150833
Quercus_georgiana,33.658686,-84.141274
Quercus_georgiana,33.745754,-84.040091
Quercus_georgiana,33.644648,-84.172287
Quercus_georgiana,33.83952,-84.083532
Quercus_georgiana,33.71233,-84.105194
Quercus_georgiana,33.80611,-84.14583
Quercus_georgiana,33.8123,-84.07588
Quercus_georgiana,33.80561,-84.14918
Quercus_georgiana,33.80816,-84.1702
Quercus_georgiana,33.802741,-84.172084
Quercus_georgiana,33.8056,-84.1453
