Species,Latitude,Longitude
Quercus_lobata,34.207612,-118.838193
Quercus_lobata,37.322455,-121.66652
Quercus_lobata,38.150711,-121.291074
Quercus_lobata,37.443607,-122.141323
Quercus_lobata,38.354865,-122.703764
Quercus_lobata,37.872395,-121.98967
Quercus_lobata,37.829005,-121.82145
Quercus_lobata,38.300196,-122.480916
Quercus_lobata,38.51766,-121.694507
Quercus_lobata,38.348926,-122.645725
Quercus_lobata,37.879794,-121.989015
Quercus_lobata,38.349507,-122.650537
Quercus_lobata,34.003692,-118.359134
Quercus_lobata,34.142199,-118.756343
Quercus_lobata,37.894056,-122.030572
Quercus_lobata,38.138742,-122.60395
Quercus_lobata,38.518591,-122.854903
Quercus_lobata,39.77125,-121.77707
Quercus_lobata,38.616253,-121.307908
Quercus_lobata,38.34785,-122.649485
Quercus_lobata,38.454524,-121.397961
Quercus_lobata,34.080239,-118.704078
Quercus_lobata,34.292336,-118.671218
Quercus_lobata,39.712475,-121.951425
Quercus_lobata,38.493223,-122.436755
Quercus_lobata,35.186445,-120.446778
Quercus_lobata,38.321781,-122.492208
Quercus_lobata,38.578287,-121.347551
Quercus_lobata,37.37832,-122.191475
Quercus_lobata,37.167894,-121.649503
Quercus_lobata,38.629907,-121.339849
Quercus_lobata,37.491344,-122.316274
Quercus_lobata,38.438174,-121.698557
Quercus_lobata,35.25272,-120.577957
Quercus_lobata,37.419563,-122.014109
Quercus_lobata,37.472475,-122.277797
Quercus_lobata,36.475178,-121.149955
Quercus_lobata,37.514645,-121.798928
Quercus_lobata,37.146046,-121.777489
Quercus_lobata,34.442008,-119.2715
Quercus_lobata,33.58149,-117.709276
Quercus_lobata,34.210975,-118.831531
Quercus_lobata,37.91713,-121.94597
Quercus_lobata,37.516477,-122.275952
Quercus_lobata,38.51975,-121.612548
Quercus_lobata,36.422222,-118.920836
Quercus_lobata,36.49384,-121.143884
Quercus_lobata,38.676182,-121.186121
Quercus_lobata,37.907002,-121.28696
Quercus_lobata,38.45678,-121.486755
Quercus_lobata,37.881213,-122.142671
Quercus_lobata,38.217468,-122.656737
Quercus_lobata,33.528747,-117.670678
Quercus_lobata,39.762796,-121.793852
Quercus_lobata,38.78538,-121.201453
Quercus_lobata,37.289326,-122.059226
Quercus_lobata,37.069642,-121.451758
Quercus_lobata,36.433137,-119.025864
Quercus_lobata,38.998123,-121.031935
Quercus_lobata,37.904421,-122.215882
Quercus_lobata,34.147422,-118.960253
Quercus_lobata,36.673697,-121.76435
Quercus_lobata,38.229297,-121.511208
Quercus_lobata,34.149191,-118.762366
Quercus_lobata,38.100651,-122.534473
Quercus_lobata,37.16862,-121.73006
Quercus_lobata,38.318437,-121.57892
Quercus_lobata,37.809845,-121.958044
Quercus_lobata,37.153698,-122.133976
Quercus_lobata,37.472887,-122.280883
Quercus_lobata,37.467135,-122.181919
Quercus_lobata,37.471403,-122.282948
Quercus_lobata,38.001483,-122.519583
Quercus_lobata,39.719159,-121.839071
Quercus_lobata,37.191228,-121.985972
Quercus_lobata,38.340727,-122.336941
Quercus_lobata,38.362537,-122.346863
Quercus_lobata,37.147883,-121.783466
Quercus_lobata,37.187522,-121.985914
Quercus_lobata,37.898814,-122.024378
Quercus_lobata,38.338107,-122.350501
Quercus_lobata,35.277139,-120.535543
Quercus_lobata,37.552595,-122.309587
Quercus_lobata,38.649295,-121.191207
Quercus_lobata,37.404015,-121.953383
Quercus_lobata,37.285588,-122.07835
Quercus_lobata,38.426133,-122.653014
Quercus_lobata,37.957003,-122.127182
Quercus_lobata,40.772011,-122.20443
Quercus_lobata,37.910507,-122.083574
Quercus_lobata,34.102369,-118.706306
Quercus_lobata,36.428988,-119.022383
Quercus_lobata,36.330842,-119.167253
Quercus_lobata,38.554852,-121.722622
Quercus_lobata,37.40892,-121.791065
Quercus_lobata,36.433042,-119.027963
Quercus_lobata,38.014464,-122.549731
Quercus_lobata,38.612475,-121.306641
Quercus_lobata,38.34088,-122.333177
Quercus_lobata,39.000706,-122.750848
Quercus_lobata,37.852238,-121.963858
Quercus_lobata,34.102911,-118.695055
Quercus_lobata,36.931866,-119.749754
Quercus_lobata,37.408914,-122.260042
Quercus_lobata,37.200137,-121.864893
Quercus_lobata,37.372875,-122.118903
Quercus_lobata,37.929588,-122.017447
Quercus_lobata,36.490566,-121.182492
Quercus_lobata,37.593149,-122.417026
Quercus_lobata,38.615583,-121.316428
Quercus_lobata,34.177588,-118.680595
Quercus_lobata,34.177555,-118.683892
Quercus_lobata,38.643268,-121.297494
Quercus_lobata,38.005378,-122.567887
Quercus_lobata,37.332784,-121.708832
Quercus_lobata,38.4454,-122.80842
Quercus_lobata,34.168925,-118.703912
Quercus_lobata,34.096083,-118.716645
Quercus_lobata,38.27111,-121.960245
Quercus_lobata,37.373345,-122.184258
Quercus_lobata,38.617458,-121.3117
Quercus_lobata,38.303304,-122.279487
Quercus_lobata,34.183288,-118.675238
Quercus_lobata,34.176437,-118.674338
Quercus_lobata,34.177333,-118.683967
Quercus_lobata,38.297366,-121.250951
Quercus_lobata,37.552675,-122.309677
Quercus_lobata,33.874514,-117.812825
Quercus_lobata,38.113465,-122.598293
Quercus_lobata,37.459417,-122.285989
Quercus_lobata,39.748525,-123.248178
Quercus_lobata,38.650833,-121.151944
Quercus_lobata,37.167297,-121.739822
Quercus_lobata,36.211025,-118.801742
Quercus_lobata,34.753968,-118.705503
Quercus_lobata,38.564897,-121.393784
Quercus_lobata,36.458867,-119.99008
Quercus_lobata,36.602855,-121.693703
Quercus_lobata,38.583951,-121.398171
Quercus_lobata,38.418052,-121.426968
Quercus_lobata,38.395217,-121.377669
Quercus_lobata,34.097401,-118.722596
Quercus_lobata,37.506966,-121.833476
Quercus_lobata,33.965524,-118.42746
Quercus_lobata,38.637242,-121.262148
Quercus_lobata,37.870658,-122.262286
Quercus_lobata,38.445609,-122.8067
Quercus_lobata,39.32657,-121.839283
Quercus_lobata,38.445588,-122.806665
Quercus_lobata,40.334379,-124.025763
Quercus_lobata,38.761456,-121.338844
Quercus_lobata,38.525855,-121.791584
Quercus_lobata,37.174,-121.74218
Quercus_lobata,38.463605,-122.723305
Quercus_lobata,36.87765,-119.791463
Quercus_lobata,37.382651,-121.905269
Quercus_lobata,38.015848,-122.544132
Quercus_lobata,37.26317,-121.820282
Quercus_lobata,38.434468,-122.816888
Quercus_lobata,38.784117,-120.149384
Quercus_lobata,37.392762,-122.15118
Quercus_lobata,39.745328,-121.811027
Quercus_lobata,38.614216,-121.307411
Quercus_lobata,37.653392,-121.937088
Quercus_lobata,36.433055,-119.027938
Quercus_lobata,37.306695,-122.073218
Quercus_lobata,35.600269,-120.610043
Quercus_lobata,37.918463,-121.940011
Quercus_lobata,38.578664,-121.34048
Quercus_lobata,37.306758,-122.073211
Quercus_lobata,37.405225,-121.954208
Quercus_lobata,36.433375,-119.025772
Quercus_lobata,35.600284,-120.609985
Quercus_lobata,38.561879,-121.41718
Quercus_lobata,36.878738,-119.778672
Quercus_lobata,36.73508,-121.47387
Quercus_lobata,37.16384,-121.627861
Quercus_lobata,38.648655,-121.162972
Quercus_lobata,38.12558,-122.535232
Quercus_lobata,37.284572,-121.940585
Quercus_lobata,37.280303,-121.944931
Quercus_lobata,38.527162,-121.804497
Quercus_lobata,39.749387,-121.999863
Quercus_lobata,34.100433,-118.70529
Quercus_lobata,37.374958,-122.187728
Quercus_lobata,39.727101,-121.851575
Quercus_lobata,34.09953,-118.716383
Quercus_lobata,37.82238,-122.13848
Quercus_lobata,36.428792,-119.023155
Quercus_lobata,36.330673,-119.167308
Quercus_lobata,37.374902,-122.187658
Quercus_lobata,37.375003,-122.187873
Quercus_lobata,38.113604,-122.59827
Quercus_lobata,36.428874,-119.022357
Quercus_lobata,37.473987,-122.223562
Quercus_lobata,38.434589,-122.817141
Quercus_lobata,37.854838,-121.939005
Quercus_lobata,34.172677,-118.764056
Quercus_lobata,38.556117,-121.709983
Quercus_lobata,38.267274,-121.445778
Quercus_lobata,36.33157,-119.17022
Quercus_lobata,37.455371,-122.25172
Quercus_lobata,37.587214,-122.318255
Quercus_lobata,38.049814,-122.511135
Quercus_lobata,38.65451,-121.270282
Quercus_lobata,34.100395,-118.706047
Quercus_lobata,38.589564,-121.77285
Quercus_lobata,36.433063,-119.027861
Quercus_lobata,37.341805,-121.976192
Quercus_lobata,37.213475,-121.788263
Quercus_lobata,34.156615,-118.848551
Quercus_lobata,37.966151,-122.603704
Quercus_lobata,34.156342,-118.847903
Quercus_lobata,38.151845,-122.574875
Quercus_lobata,37.279521,-122.061288
Quercus_lobata,38.271416,-121.438961
Quercus_lobata,37.280365,-122.053177
Quercus_lobata,37.315324,-121.995953
Quercus_lobata,37.165449,-121.655434
Quercus_lobata,38.128217,-122.606278
Quercus_lobata,37.40488,-121.953767
Quercus_lobata,37.171192,-121.775085
Quercus_lobata,37.272761,-121.948364
Quercus_lobata,37.272922,-121.948503
Quercus_lobata,34.183254,-118.675343
Quercus_lobata,37.526122,-122.323754
Quercus_lobata,37.88527,-122.141358
Quercus_lobata,37.403575,-121.954001
Quercus_lobata,37.178965,-121.771681
Quercus_lobata,38.69806,-121.130109
Quercus_lobata,36.323233,-119.29605
Quercus_lobata,37.284831,-121.940401
Quercus_lobata,38.568143,-121.764644
Quercus_lobata,34.100185,-118.719537
Quercus_lobata,38.31875,-122.291359
Quercus_lobata,36.467022,-119.025742
Quercus_lobata,37.459408,-122.285972
Quercus_lobata,37.711296,-121.803527
Quercus_lobata,37.267737,-122.059945
Quercus_lobata,37.473465,-122.222837
Quercus_lobata,38.579438,-121.423731
Quercus_lobata,38.347604,-122.649432
Quercus_lobata,37.272927,-121.877542
Quercus_lobata,37.277297,-122.006489
Quercus_lobata,37.273636,-121.876389
Quercus_lobata,37.267441,-121.876481
Quercus_lobata,37.395241,-121.807639
Quercus_lobata,37.322432,-122.179863
Quercus_lobata,35.440247,-120.337295
Quercus_lobata,37.921092,-121.936742
Quercus_lobata,37.834734,-121.948068
Quercus_lobata,38.530942,-121.630261
Quercus_lobata,38.12915,-122.59662
Quercus_lobata,37.186345,-121.695433
Quercus_lobata,38.408149,-122.850285
Quercus_lobata,37.17091,-121.729672
Quercus_lobata,39.212314,-121.277149
Quercus_lobata,38.463704,-121.192686
Quercus_lobata,37.397252,-122.203281
Quercus_lobata,36.433292,-119.025764
Quercus_lobata,38.526393,-121.505761
