Species,Latitude,Longitude
Quercus_aliena,24.82575,121.546423
Quercus_aliena,37.720298,126.440491
Quercus_aliena,35.825794,128.87465
Quercus_aliena,35.387506,126.410275
Quercus_aliena,34.543864,126.296058
Quercus_aliena,34.511236,126.333811
Quercus_aliena,37.121528,129.157944
Quercus_aliena,36.519528,129.046444
Quercus_aliena,34.838861,126.096417
Quercus_aliena,35.196389,128.413611
Quercus_aliena,37.935222,128.536111
Quercus_aliena,35.320106,129.132478
Quercus_aliena,36.360492,126.451731
Quercus_aliena,34.718211,128.008514
Quercus_aliena,38.040953,128.172794
Quercus_aliena,38.056675,128.013244
Quercus_aliena,36.406639,127.692444
Quercus_aliena,37.416922,129.058808
Quercus_aliena,35.187778,126.5575
Quercus_aliena,36.458639,127.546833
Quercus_aliena,34.89025,126.0445
Quercus_aliena,37.677608,126.189453
Quercus_aliena,35.042639,126.467667
Quercus_aliena,38.199694,127.375972
Quercus_aliena,35.197222,126.5525
Quercus_aliena,35.295489,126.685872
Quercus_aliena,35.466667,128.575
Quercus_aliena,35.565278,127.281667
Quercus_aliena,35.273333,126.608611
Quercus_aliena,37.148667,128.902278
Quercus_aliena,37.668914,125.706664
Quercus_aliena,35.265783,127.345317
Quercus_aliena,35.170028,127.148556
Quercus_aliena,34.323333,126.983611
Quercus_aliena,36.655357,128.088638
Quercus_aliena,37.834389,128.167806
Quercus_aliena,35.799933,128.698503
Quercus_aliena,36.696819,128.145538
Quercus_aliena,35.013328,126.857861
Quercus_aliena,35.169472,127.34725
Quercus_aliena,35.193611,126.554722
Quercus_aliena,37.096517,128.445219
Quercus_aliena,37.382194,128.271089
Quercus_aliena,35.280117,127.217533
Quercus_aliena,35.7686,128.788667
Quercus_aliena,35.543556,127.5738
Quercus_aliena,36.328736,126.360753
Quercus_aliena,35.82635,128.858283
Quercus_aliena,37.443056,129.082183
Quercus_aliena,35.011092,126.866928
Quercus_aliena,34.521219,126.320997
Quercus_aliena,36.360269,126.451681
Quercus_aliena,37.228778,126.158222
Quercus_aliena,38.174206,127.921267
Quercus_aliena,37.246903,128.142667
Quercus_aliena,37.199772,128.345725
Quercus_aliena,37.197953,128.374231
Quercus_aliena,38.297222,128.511611
Quercus_aliena,37.090806,129.150333
Quercus_aliena,37.103772,128.362222
Quercus_aliena,38.128111,127.153611
Quercus_aliena,34.522086,126.464375
Quercus_aliena,34.904094,126.528431
Quercus_aliena,36.456111,127.589361
Quercus_aliena,36.410028,127.716833
Quercus_aliena,37.201256,128.351889
Quercus_aliena,36.508694,128.768778
Quercus_aliena,35.367361,126.726861
Quercus_aliena,37.235564,128.521589
Quercus_aliena,37.099544,128.682411
Quercus_aliena,35.009506,126.870744
Quercus_aliena,37.200142,128.7294
Quercus_aliena,37.089072,128.603839
Quercus_aliena,36.831522,127.561828
Quercus_aliena,37.319008,128.316325
Quercus_aliena,36.313694,129.108083
Quercus_aliena,36.834089,127.681283
Quercus_aliena,36.816061,127.703622
Quercus_aliena,37.039714,128.462186
Quercus_aliena,37.233378,128.480856
Quercus_aliena,34.605978,126.592861
Quercus_aliena,35.425783,126.4812
Quercus_aliena,36.161656,128.975675
Quercus_aliena,34.845553,126.265917
Quercus_aliena,37.823167,128.303972
Quercus_aliena,35.608889,126.797778
Quercus_aliena,36.733806,129.201486
Quercus_aliena,35.456183,127.639
Quercus_aliena,37.288544,128.334731
Quercus_aliena,35.449933,127.589983
Quercus_aliena,37.277722,128.961642
Quercus_aliena,37.069239,128.368081
